match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2055996,2022-03-18-10-20,Indian Wells,atp,quarterfinal,hard,1,1,0.43,Carlos Alcaraz,Spain,185,72,18,19,19,11,1,5,1,127,39,33,11,3.09,1,2022,1.43,9,Cameron Norrie,Great Britain,188,82,26,12,12,13,6,11,5,290,166,191,82,2.58,0,1945,3.06,9
2055512,2022-03-17-03-10,Indian Wells,atp,round of 16,hard,2,2,1.98,Matteo Berrettini,Italy,196,95,25,6,6,9,5,8,4,301,144,122,58,0.16,0,1970,1.45,7,Miomir Kecmanovic,Serbia,183,75,22,61,38,14,5,7,2,222,144,93,61,7.57,0,1713,2.98,8
2055162,2022-03-17-04-35,Indian Wells,atp,round of 16,hard,2,2,1.04,Jannik Sinner,Italy,188,76,20,10,9,13,2,11,2,183,93,60,32,1.14,0,1991,1.87,8,Nick Kyrgios,Australia,193,85,26,132,13,4,1,4,1,261,146,161,88,2.11,0,,2.04,4
2055532,2022-03-17-03-10,Indian Wells,atp,round of 16,hard,1,2,-1.0,Harry Fritz Taylor,USA,193,86,24,20,16,10,4,8,3,281,193,177,106,1.51,1,,1.71,7,Alex De Minaur,Australia,183,69,23,31,15,11,4,7,3,245,141,117,61,2.63,4,1834,2.26,7
2054934,2022-03-17-06-00,Indian Wells,atp,round of 16,hard,1,1,0.26,Rafael Nadal,Spain,185,85,35,4,1,17,0,17,0,1151,240,472,124,5.97,1,2045,1.26,10,Reilly Opelka,USA,211,102,24,17,17,13,4,9,4,212,159,103,80,4.28,0,1876,4.34,9
2055548,2022-03-17-08-00,Indian Wells,atp,round of 16,hard,1,1,0.52,Andrey Rublev,Russia,188,70,24,7,5,16,2,9,1,356,195,136,70,4.61,1,1994,1.52,10,Hubert Hurkacz,Poland,196,81,25,11,9,10,4,9,3,285,177,140,64,1.15,2,1889,2.73,7
2055540,2022-03-17-06-30,Indian Wells,atp,round of 16,hard,2,2,1.11,John Isner,USA,208,108,36,23,8,6,6,4,5,543,341,333,175,-1.75,2,1820,1.82,5,Grigor Dimitrov,Bulgaria,191,81,30,35,3,6,4,6,4,524,316,221,134,-0.48,1,1847,2.11,6
2054926,2022-03-17-10-15,Indian Wells,atp,round of 16,hard,2,1,-1.0,Gael Monfils,France,193,85,35,28,6,10,3,10,2,628,347,238,135,6.24,0,1852,3.37,7,Carlos Alcaraz,Spain,185,72,18,19,19,10,1,4,1,126,39,32,11,2.76,0,2022,1.37,9
2062268,2022-03-29-01-10,Miami,atp,3. round,hard,1,2,-1.0,Jenson Brooksby,USA,188,82,21,39,39,11,4,5,2,136,62,86,44,1.36,0,1939,1.7,7,Roberto Bautista-Agut,Spain,183,75,33,17,9,16,5,13,4,722,427,290,138,2.08,0,,2.29,8
2062174,2022-03-29-02-00,Miami,atp,3. round,hard,1,1,0.06,Daniil Medvedev,Russia,198,83,26,2,1,14,4,14,4,401,169,169,58,-1.4,1,2127,1.06,7,Pedro Martinez,Spain,185,76,24,47,47,12,6,5,3,380,206,53,36,4.38,0,1750,12.78,8
2062250,2022-03-29-02-40,Miami,atp,3. round,hard,2,2,0.38,Aslan Karatsev,Russia,185,85,28,32,14,8,6,7,4,407,254,150,74,0.14,1,1808,3.31,4,Hubert Hurkacz,Poland,196,81,25,10,9,11,5,10,4,286,178,141,65,0.49,2,1894,1.38,7
2062276,2022-03-29-05-00,Miami,atp,3. round,hard,2,2,0.23,Marin Cilic,Croatia,198,89,33,23,3,9,6,9,6,673,362,256,144,0.57,1,1836,4.78,5,Carlos Alcaraz,Spain,185,72,18,16,16,13,2,7,2,129,40,35,12,2.65,0,2049,1.23,9
2062270,2022-03-29-04-30,Miami,atp,3. round,hard,1,2,-1.0,Lloyd Harris,RSA,193,80,25,44,31,4,7,3,5,318,160,237,91,-3.3,1,1774,1.58,4,Yoshihito Nishioka,Japan,170,64,26,96,48,21,8,11,6,385,215,206,115,7.99,0,1755,2.54,8
2062274,2022-03-29-09-00,Miami,atp,3. round,hard,1,2,-1.0,Stefanos Tsitsipas,Greece,193,89,23,5,3,16,6,11,4,393,189,169,91,-0.91,9,1990,1.4,6,Alex De Minaur,Australia,183,69,23,28,15,12,5,8,4,246,142,118,62,1.87,1,1846,3.21,7
