match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2090855,2022-05-12-02-00,Karlsruhe,wta,1. round,clay,2,2,0.2,Mandy Minella,Luxembourg,180,63,36,258,66,12,11,2,5,601,468,301,209,-5.08,1,1498,4.7,4,Jule Niemeier,Germany,-,-,22,94,94,15,9,8,2,152,83,112,50,-1.8,0,1645,1.2,8
2090863,2022-05-12-03-10,Rome,atp,2. round,clay,2,2,0.3,Fabio Fognini,Italy,178,79,34,56,9,12,8,9,5,623,469,402,240,0.89,0,1818,3.9,6,Jannik Sinner,Italy,188,76,20,13,9,22,5,6,2,192,96,62,36,2.34,0,2009,1.3,7
2090475,2022-05-12-04-30,Rome,atp,2. round,clay,1,2,-1,Marin Cilic,Croatia,198,89,33,23,3,12,10,3,3,676,366,164,104,-2.34,0,1823,2.44,4,Cameron Norrie,Great Britain,188,82,26,11,10,20,11,5,3,297,171,44,29,-0.21,1,1914,1.63,6
2089175,2022-05-12-04-45,Rome WTA,wta,2. round,clay,2,2,2.8,Simona Halep,Romania,168,60,30,21,1,19,5,4,1,572,234,204,67,0.56,1,1986,1.3,8,Danielle Collins,USA,178,64,28,9,8,10,4,1,1,202,122,64,30,2.24,1,1949,3.8,6
2089593,2022-05-12-04-45,Rome WTA,wta,2. round,clay,2,1,-1,Aliaksandra Sasnovich,Belarus,174,60,28,50,30,18,8,3,2,365,234,98,72,4.92,1,1757,4.26,6,Paula Badosa,Spain,180,72,24,3,2,21,9,5,3,307,163,147,78,-0.16,0,2003,1.26,6
2091227,2022-05-12-19-10,Rome WTA,wta,round of 16,clay,1,1,1.14,Belen Teichmann Jil,Switzerland,170,80,24,29,29,14,10,7,2,252,176,157,80,2.51,1,-,2.14,7,Elena Rybakina,Kazakhstan,184,73,22,17,12,18,8,5,3,221,106,60,30,-3.3,0,1896,1.79,7
2090419,2022-05-12-19-10,Paris WTA,wta,round of 16,clay,2,2,0.29,Hailey Baptiste,USA,-,-,20,126,119,15,11,3,3,109,71,45,24,3.86,0,1536,3.69,4,Beatriz Haddad Maia,Brazil,185,78,25,52,52,22,10,8,3,382,187,182,89,5.02,0,1689,1.29,8
2090743,2022-05-12-19-10,Karlsruhe,wta,round of 16,clay,2,1,-1,Laura Pigossi,Brazil,-,-,27,125,125,16,11,12,4,329,261,216,165,8.03,0,1489,3.02,7,Mayar Sherif,Egypt,-,-,26,62,61,11,10,7,2,207,96,126,43,-3.41,0,1722,1.4,8
2090403,2022-05-12-19-10,Karlsruhe,wta,round of 16,clay,2,1,-1,Rebecca Marino,Canada,183,64,31,114,38,24,7,2,1,272,166,21,24,4.37,0,1597,3.12,7,Anna Bondar,Hungary,-,-,24,69,68,15,12,6,3,320,156,239,103,-0.68,0,1676,1.37,7
2091263,2022-05-12-19-10,Rome WTA,wta,round of 16,clay,1,2,-1,Aryna Sabalenka,Belarus,182,80,24,8,2,11,10,5,3,290,149,49,37,-3.09,2,1945,1.64,5,Jessica Pegula,USA,170,70,28,11,11,19,10,7,2,339,210,103,68,3.91,1,1827,2.41,8
2091371,2022-05-12-20-30,Rome,atp,round of 16,clay,2,2,0.22,Karen Khachanov,Russia,198,87,25,24,8,14,11,3,3,337,234,80,60,-2.01,1,1843,4.91,4,Stefanos Tsitsipas,Greece,193,89,23,5,3,28,9,11,2,405,192,148,47,-0.44,4,2057,1.22,8
2091271,2022-05-12-20-30,Karlsruhe,wta,round of 16,clay,1,2,-1,Panna Udvardy,Hungary,-,-,23,84,81,6,12,3,5,252,172,201,122,-4.36,0,1511,1.71,5,Mihaela Buzarnescu,Romania,175,59,34,124,20,3,6,3,4,490,281,267,134,-2.83,0,1583,2.15,3
2090507,2022-05-12-20-30,Karlsruhe,wta,round of 16,clay,2,2,0.48,Priscilla Hon,Australia,171,63,24,250,118,12,10,2,2,192,154,51,36,0.56,0,1460,2.68,4,Eva Lys,Germany,-,-,20,251,251,16,9,9,4,80,49,50,36,5.33,0,1522,1.48,7
2091327,2022-05-12-20-30,Rome WTA,wta,round of 16,clay,1,2,-1,Vanessa Andreescu Bianca,Canada,170,60,21,90,4,5,2,5,2,164,66,19,8,2.66,0,-,1.58,6,Petra Martic,Croatia,181,63,31,47,14,17,9,8,2,405,284,167,91,8.65,0,1763,2.56,8
2090741,2022-05-12-22-00,Karlsruhe,wta,round of 16,clay,2,2,1.92,Greetje Minnen,Belgium,175,68,24,81,69,13,9,2,3,270,145,67,45,-4.16,2,-,1.42,4,Mai Hontama,Japan,-,-,22,128,126,10,10,3,2,153,101,12,7,-3.92,1,1458,2.92,5
