match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2115945,2022-06-14-22-40,Halle,atp,1. round,grass,1,1,0.18,Nick Kyrgios,Australia,193,85,27,65,13,12,5,3,1,269,150,37,18,2.88,0,1826,1.18,7,Daniel Altmaier,Germany,191,88,23,66,53,17,17,0,1,336,188,4,7,-4.87,0,1634,5.6,6
2118759,2022-06-15-00-15,Gaiba WTA,wta,1. round,grass,2,1,-1,Alena Fomina,Russia,-,-,32,1219,520,0,2,0,0,195,217,0,0,-1.0,0,-,4.73,1,Federica Di Sarra,Italy,-,-,32,239,192,3,13,0,0,416,274,0,1,-10.14,0,1330,1.2,3
2115947,2022-06-15-00-05,Halle,atp,1. round,grass,2,1,-1,Benjamin Bonzi,France,185,76,26,52,52,24,12,2,0,372,211,12,3,0.69,0,1747,3.88,7,Stefanos Tsitsipas,Greece,193,89,23,6,3,35,12,1,1,412,195,15,16,-1.71,0,1950,1.3,7
2117291,2022-06-15-00-05,Berlin,wta,1. round,grass,2,1,-1,Qinwen Zheng,China,-,-,19,46,46,25,9,0,0,125,48,0,0,6.02,0,1720,1.29,8,Alycia Parks,USA,-,-,21,169,150,16,17,3,2,195,157,3,2,1.99,0,1438,3.9,4
2115937,2022-06-15-00-15,Halle,atp,1. round,grass,2,2,0.27,Aslan Karatsev,Russia,185,85,28,38,14,9,14,0,1,408,262,2,7,-7.18,2,1658,4.13,2,Karen Khachanov,Russia,198,87,26,23,8,20,15,2,1,343,238,24,16,-3.2,4,1839,1.27,6
2115887,2022-06-15-00-20,Queen's Club,atp,1. round,grass,1,1,1.36,Francisco Cerundolo,Argentina,185,78,23,46,44,24,14,0,0,232,98,2,1,13.79,0,1659,2.36,4,Pedro Martinez,Spain,185,76,25,49,40,13,13,0,0,381,213,3,3,-2.23,0,1667,1.65,3
2115889,2022-06-15-00-30,Queen's Club,atp,1. round,grass,2,2,2.04,Jenson Brooksby,USA,188,82,21,33,33,15,10,1,1,140,68,5,2,-1.15,0,1838,1.43,4,Filip Krajinovic,Serbia,185,75,30,48,26,12,11,0,0,475,287,8,13,0.75,0,1678,3.04,5
2116907,2022-06-15-00-35,Gaiba WTA,wta,1. round,grass,2,2,3.23,Greetje Minnen,Belgium,175,68,24,88,69,13,11,0,1,270,147,12,7,-7.16,1,-,1.23,2,Kateryna Baindl,Ukraine,175,51,28,159,62,3,9,1,2,357,244,15,17,-6.68,0,-,4.23,2
2115997,2022-06-15-00-35,Birmingham,wta,1. round,grass,2,1,-1,Nuria Parrizas-Diaz,Spain,-,-,30,52,45,17,14,0,0,502,309,3,2,1.84,1,-,2.1,6,Magdalena Frech,Poland,-,-,24,91,86,14,16,0,1,344,217,26,15,-5.99,0,1606,1.81,5
2116003,2022-06-15-00-45,Birmingham,wta,1. round,grass,2,2,2.57,Alison Riske,USA,175,66,31,35,18,16,11,4,1,411,327,83,36,2.95,0,1800,1.33,6,Katie Boulter,Great Britain,182,68,25,141,82,14,6,3,1,246,155,27,23,4.65,1,1714,3.57,7
2115909,2022-06-15-00-55,Queen's Club,atp,1. round,grass,2,2,0.51,Daniel Evans,Great Britain,175,75,32,31,22,17,13,5,0,559,344,100,59,-1.04,0,1767,2.72,7,Matteo Berrettini,Italy,196,95,26,10,6,13,6,4,0,305,145,31,8,1.14,1,1966,1.51,7
2115933,2022-06-15-01-40,Halle,atp,1. round,grass,1,2,-1,Oscar Otte,Germany,193,79,28,51,51,16,16,2,1,444,250,11,8,-1.47,0,1698,2.06,6,Miomir Kecmanovic,Serbia,183,75,22,30,30,27,12,0,0,235,151,8,8,8.94,0,1792,1.84,6
2115929,2022-06-15-01-40,Halle,atp,1. round,grass,2,2,1.2,Marton Fucsovics,Hungary,188,82,30,58,31,15,15,2,1,437,318,26,20,-3.73,1,1754,1.74,5,Roberto Bautista-Agut,Spain,183,75,34,20,9,17,7,0,0,723,429,43,23,0.81,1,-,2.2,6
2117067,2022-06-15-01-45,Berlin,wta,1. round,grass,1,1,0.39,Ons Jabeur,Tunis,167,66,27,4,4,25,9,0,0,391,214,49,16,4.25,0,1990,1.39,8,Karolina Muchova,Czech Republic,180,80,25,80,19,5,3,0,0,256,127,17,9,2.54,0,1836,3.25,5
2115995,2022-06-15-02-00,Birmingham,wta,1. round,grass,2,2,1.28,Petra Kvitova,Czech Republic,183,70,32,31,2,10,12,0,0,617,275,61,21,-4.36,0,1881,1.69,4,Beatriz Haddad Maia,Brazil,185,78,26,32,32,31,12,5,0,391,189,18,10,10.65,0,1706,2.28,8
2119143,2022-06-15-02-20,Queen's Club,atp,1. round,grass,1,1,1.25,Denis Kudla,USA,180,79,29,82,53,21,18,5,3,474,349,78,47,-0.05,1,1704,2.25,5,Lorenzo Sonego,Italy,191,76,27,32,21,14,15,2,1,331,214,15,10,-8.02,0,1728,1.71,5
2115905,2022-06-15-02-45,Queen's Club,atp,1. round,grass,2,2,1.88,Frances Tiafoe,USA,188,86,24,27,25,12,11,0,0,285,205,18,14,0.0,0,1792,1.47,5,Stan Wawrinka,Switzerland,182,79,37,290,3,2,4,0,0,675,381,31,30,1.54,2,-,2.88,3
2117283,2022-06-15-03-30,Birmingham,wta,1. round,grass,1,2,-1,Jana Fett,Croatia,168,65,25,262,97,15,14,5,2,277,191,17,12,-3.07,0,1414,3.7,5,Shuai Zhang,China,177,66,33,54,23,15,15,2,1,543,386,30,30,2.95,0,1675,1.32,3
2116001,2022-06-15-04-00,Birmingham,wta,1. round,grass,1,1,1.8,Tereza Martincova,Czech Republic,179,64,27,56,40,11,13,3,1,415,316,22,19,0.43,0,1714,2.8,5,Camila Giorgi,Italy,168,54,30,26,26,8,9,1,1,400,294,51,28,-1.25,1,1818,1.49,5
2115903,2022-06-15-04-45,Queen's Club,atp,1. round,grass,1,1,0.48,Denis Shapovalov,Canada,185,75,23,15,10,16,12,0,1,254,159,20,15,4.19,0,1818,1.48,4,Tommy Paul,USA,185,82,25,35,33,16,14,0,1,321,199,6,6,-1.51,1,1748,2.82,2
