match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2102405,2022-05-26-00-20,French Open,atp,2. round,clay,1,1,0.03,Novak Djokovic,Serbia,187,80,35,1,1,13,4,11,3,1143,243,316,70,-0.29,1,2133,1.03,9,Alex Molcan,Slovakia,178,73,24,38,38,18,12,12,6,229,131,144,76,3.86,0,1744,18.0,6
2100237,2022-05-26-01-10,French Open,atp,2. round,clay,2,1,-1,Van De Zandschulp,Netherlands,188,83,26,29,29,18,12,9,5,299,151,157,92,4.55,0,1851,1.6,7,Fabio Fognini,Italy,178,79,35,51,9,13,10,10,7,624,471,403,242,-0.54,0,1811,2.51,5
2099737,2022-05-26-02-05,French Open,atp,2. round,clay,1,1,0.32,Grigor Dimitrov,Bulgaria,191,81,31,21,3,16,10,9,4,534,322,162,94,2.53,1,1875,1.32,6,Borna Coric,Croatia,188,85,25,279,12,2,6,1,4,274,196,76,54,-3.38,1,-,3.75,3
2100863,2022-05-26-02-10,French Open,wta,2. round,clay,1,2,-1,Belinda Bencic,Switzerland,175,63,25,14,4,19,8,10,2,361,190,77,42,1.58,0,1931,1.59,8,Vanessa Andreescu Bianca,Canada,170,60,21,72,4,7,3,7,3,166,67,21,9,2.3,1,-,2.5,7
2100835,2022-05-26-03-10,French Open,wta,2. round,clay,2,1,-1,Magda Linette,Poland,171,59,30,52,33,15,13,10,6,433,314,164,107,6.02,0,1703,1.93,6,Martina Trevisan,Italy,-,-,28,59,59,16,10,9,4,289,163,227,101,0.44,0,1616,1.95,7
2102329,2022-05-26-03-00,French Open,atp,2. round,clay,1,2,-1,Sebastian Korda,USA,193,75,21,30,30,15,10,7,5,177,113,73,48,1.08,0,1840,1.47,5,Richard Gasquet,France,183,79,35,70,7,15,12,9,6,736,410,229,111,6.6,0,1732,2.92,6
2100837,2022-05-26-03-30,French Open,wta,2. round,clay,1,1,1.52,Daria Saville,Australia,166,61,28,127,20,15,10,1,3,304,225,66,53,5.53,3,-,2.52,5,Petra Kvitova,Czech Republic,183,70,32,34,2,10,11,1,3,617,274,135,58,-3.36,2,1917,1.58,5
2100869,2022-05-26-04-35,French Open,wta,2. round,clay,2,1,-1,Osorio Serrano Maria,Colombia,-,-,20,66,33,11,6,5,2,137,68,77,32,1.53,0,-,1.5,6,Diane Parry,France,-,-,19,97,96,8,12,4,5,120,87,98,59,-5.49,0,1507,2.78,4
2101681,2022-05-26-04-45,French Open,atp,2. round,clay,2,2,0.04,Corentin Moutet,France,175,68,23,139,67,10,8,2,2,233,155,136,71,1.28,0,1674,15.23,4,Rafael Nadal,Spain,185,85,35,5,1,24,3,4,2,1158,243,511,55,4.77,0,2023,1.04,7
2102127,2022-05-26-19-05,French Open,wta,2. round,clay,1,1,3.72,Leolia Jeanjean,France,-,-,26,227,222,27,9,8,4,132,64,67,32,14.27,0,1362,4.72,7,Karolina Pliskova,Czech Republic,186,72,30,8,1,6,7,6,5,621,339,163,112,-2.64,0,1897,1.22,5
2102331,2022-05-26-19-10,French Open,atp,2. round,clay,1,1,0.13,Holger Rune,Denmark,185,68,19,40,40,24,13,18,7,142,69,98,41,1.76,0,1832,1.13,8,Henri Laaksonen,Switzerland,185,78,30,96,84,8,15,1,5,443,356,197,157,-7.87,2,1630,7.01,3
2102491,2022-05-26-19-10,French Open,atp,2. round,clay,1,1,0.12,Casper Ruud,Norway,183,77,23,8,7,25,9,16,5,297,170,184,91,-0.32,2,1983,1.12,8,Emil Ruusuvuori,Finland,188,79,23,61,59,21,14,9,6,216,115,42,40,-3.47,0,1758,7.56,5
2102531,2022-05-26-19-10,French Open,wta,2. round,clay,1,2,-1,Paula Badosa,Spain,180,72,24,4,2,23,10,7,4,309,164,149,79,-0.87,0,1983,1.2,6,Kaja Juvan,Slovenia,170,58,21,68,68,24,10,8,3,182,87,106,37,5.19,0,1731,5.05,7
2102519,2022-05-26-19-10,French Open,wta,2. round,clay,1,2,-1,Jessica Pegula,USA,170,70,28,11,11,20,11,8,3,340,211,104,69,3.1,2,1881,1.57,8,Anhelina Kalinina,Ukraine,179,70,25,36,36,13,8,8,3,306,154,165,63,5.79,2,1833,2.56,6
2102399,2022-05-26-19-10,French Open,wta,2. round,clay,2,2,1.77,Ekaterina Alexandrova,Russia,180,66,27,31,25,17,10,13,4,398,230,168,99,-0.01,0,1855,1.5,8,Irina Begu,Romania,181,67,31,63,22,13,10,5,2,478,324,274,133,2.97,3,-,2.77,6
2102119,2022-05-26-19-10,French Open,wta,2. round,clay,2,2,0.34,Alexandra Krunic,Serbia,163,53,29,114,39,10,10,4,3,370,267,169,102,-4.39,1,-,3.53,8,Veronika Kudermetova,Russia,175,63,25,29,22,17,10,4,3,288,194,76,55,10.69,0,1849,1.34,6
2102569,2022-05-26-21-00,French Open,wta,2. round,clay,2,2,0.08,Fernanda Contreras Gomez,Mexico,-,-,24,225,204,22,11,12,4,85,50,29,17,9.66,0,1511,9.86,8,Darya Kasatkina,Russia,170,62,25,20,10,19,10,8,3,284,157,105,42,6.16,0,-,1.08,7
