match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2154313,2022-08-02-05-35,Washington,wta,1. round,hard,1,2,-1,Lin Zhu,China,173,64,28,97,69,27,19,21,9,373,248,317,184,-8.88,1,1554,2.12,5,Harriet Dart,Great Britain,172,58,26,85,84,20,18,12,7,281,205,161,105,8.82,1,1677,1.79,6
2154365,2022-08-02-06-35,Washington,atp,1. round,hard,2,1,-1,Andy Murray,Great Britain,190,83,35,50,1,22,12,9,7,828,279,397,129,0.34,0,1844,1.35,7,Mikael Ymer,Sweden,183,75,23,115,67,10,15,2,2,233,139,46,26,-3.27,0,1686,3.48,4
2156723,2022-08-02-07-15,Washington,atp,1. round,hard,2,1,-1,Tung-lin Wu,Taipei (CHN),188,81,24,182,179,24,16,15,6,177,143,125,89,4.8,0,-,2.63,5,Alexei Popyrin,Australia,196,78,22,83,59,18,24,4,9,205,166,100,79,-10.28,1,1628,1.54,3
2154349,2022-08-02-07-35,Washington,atp,1. round,hard,2,2,0.25,Stefan Kozlov,USA,183,79,24,111,103,12,22,8,9,269,206,134,105,-9.25,0,1571,4.38,2,Jack Draper,Great Britain,191,80,20,81,81,32,10,2,2,150,63,64,22,9.37,0,1798,1.25,6
2154317,2022-08-02-07-40,Washington,wta,1. round,hard,2,1,-1,Mayar Sherif,Egypt,-,-,26,47,44,17,11,1,8,213,97,67,50,-1.18,0,1689,3.31,7,Donna Vekic,Croatia,179,64,26,86,19,16,11,0,1,322,239,179,120,-1.74,0,1757,1.38,7
2156875,2022-08-02-07-40,San Jose WTA,wta,1. round,hard,1,1,0.85,Taylor Townsend,USA,170,77,26,316,61,17,3,2,0,247,142,133,88,5.81,0,1707,1.85,8,Storm Sanders,Australia,166,59,27,279,119,12,13,6,7,199,171,128,114,-4.53,0,1587,2.05,6
2154315,2022-08-02-07-45,Washington,wta,1. round,hard,2,2,0.46,Greetje Minnen,Belgium,175,68,24,99,69,15,14,0,4,272,150,131,65,-6.29,0,-,2.91,3,Kaia Kanepi,Estonia,181,74,37,37,15,20,11,9,4,559,321,190,136,3.56,0,1812,1.46,5
2154361,2022-08-02-07-55,Washington,atp,1. round,hard,1,1,0.14,Adrian Mannarino,France,180,79,34,67,22,18,22,8,9,631,495,252,173,1.16,1,1709,1.14,4,Bradley Klahn,USA,183,75,31,808,63,0,4,0,0,246,182,190,107,-3.0,0,-,6.51,2
2154353,2022-08-02-08-30,Washington,atp,1. round,hard,2,1,-1,Peter Gojowczyk,Germany,188,83,33,110,39,10,19,5,7,601,457,191,139,6.13,2,1601,1.61,5,Benoit Paire,France,196,80,33,112,18,6,23,3,8,550,469,138,136,-8.74,2,1612,2.46,1
2154473,2022-08-02-08-40,San Jose WTA,wta,1. round,hard,2,1,-1,Shuai Zhang,China,177,66,33,40,23,23,18,6,7,551,389,385,240,4.18,5,1733,2.43,6,Madison Keys,USA,178,66,27,27,7,19,11,14,6,327,184,198,113,1.8,2,1889,1.62,5
2156887,2022-08-02-09-00,Washington,wta,1. round,hard,1,1,0.25,Rebecca Marino,Canada,183,64,31,111,38,34,14,23,6,282,173,195,95,0.45,0,1665,1.25,6,Venus Williams,USA,185,72,42,-,-,3,9,2,4,804,272,433,152,0.0,1,-,4.37,2
2156657,2022-08-02-10-00,Los Cabos,atp,1. round,hard,1,2,-1,Ricardas Berankis,Lithuania,175,77,32,98,50,16,11,8,5,567,362,241,156,1.02,1,1708,2.27,3,Quentin Halys,France,191,78,25,73,73,43,19,4,4,336,261,109,76,4.49,3,1707,1.69,4
2154479,2022-08-02-12-10,San Jose WTA,wta,1. round,hard,1,1,1.66,Darya Kasatkina,Russia,170,62,25,12,10,27,14,11,7,292,161,115,83,6.15,1,-,2.66,6,Elena Rybakina,Kazakhstan,184,73,23,23,12,28,12,10,5,231,110,88,48,0.11,1,1954,1.53,8
2157047,2022-08-02-13-15,Los Cabos,atp,1. round,hard,2,2,0.18,Nick Chappell,USA,178,82,29,500,329,14,21,9,10,299,251,187,114,-1.49,0,1166,5.44,4,Hsin Tseng Chun,Taipei (CHN),175,65,20,84,84,34,14,5,4,167,97,72,42,3.93,0,-,1.18,6
2157049,2022-08-02-13-55,Los Cabos,atp,1. round,hard,2,2,0.46,Henri Laaksonen,Switzerland,185,78,30,103,84,13,24,3,6,448,365,99,86,-12.72,0,1590,2.92,4,Max Purcell,Australia,185,75,24,234,156,23,20,8,7,214,160,155,113,-3.66,0,1586,1.46,7
2156877,2022-08-02-14-05,San Jose WTA,wta,1. round,hard,1,1,2.63,Elizabeth Mandlik,USA,-,-,21,240,238,30,14,20,5,107,68,68,34,6.1,0,1365,3.63,8,Alison Riske,USA,175,66,32,33,18,18,14,9,7,413,330,210,184,0.22,0,1810,1.33,6
