match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2111347,2022-06-07-22-55,Valencia WTA,wta,1. round,clay,1,2,-1,Reka-Luca Jani,Hungary,161,58,30,138,128,31,17,26,13,575,324,478,236,-2.72,1,-,2.57,5,Dalma Galfi,Hungary,178,68,23,99,91,21,13,8,5,253,167,114,77,-2.69,3,1600,1.52,5
2111353,2022-06-07-23-10,Valencia WTA,wta,1. round,clay,2,2,0.11,Irene Burillo Escorihuela,Spain,-,-,24,286,207,13,15,8,10,264,204,217,159,-1.62,0,1277,6.79,4,Arantxa Rus,Netherlands,180,65,31,77,61,15,16,10,6,607,373,353,166,-8.49,0,1626,1.11,6
2109849,2022-06-08-00-05,Stuttgart,atp,1. round,grass,2,1,-1,Jiri Lehecka,Czech Republic,183,80,20,79,77,23,15,0,0,148,79,0,0,3.97,0,1695,4.65,6,Nick Kyrgios,Australia,193,85,27,78,13,9,4,0,0,266,149,34,17,2.93,0,1826,1.23,7
2109831,2022-06-08-00-05,Hertogenbosch,atp,1. round,grass,1,1,0.88,Ilya Ivashka,Belarus,193,84,28,49,41,8,11,0,0,341,216,15,12,-2.96,3,1776,1.88,4,Mackenzie McDonald,USA,178,73,27,51,49,13,15,0,0,266,190,19,12,-4.79,2,-,2.01,4
2112259,2022-06-08-00-05,Hertogenbosch,wta,1. round,grass,1,2,-1,Anhelina Kalinina,Ukraine,179,70,25,35,35,13,9,0,0,306,155,5,7,4.79,0,1723,1.37,5,Olivia Gadecki,Australia,-,-,20,166,160,23,9,3,1,105,50,3,1,5.44,0,1444,3.34,6
2112255,2022-06-08-00-05,Hertogenbosch,wta,1. round,grass,1,1,0.11,Elena Rybakina,Kazakhstan,184,73,22,21,12,20,10,0,0,223,108,14,5,-4.86,0,1868,1.11,6,Jamie Loeb,USA,168,61,27,227,132,8,11,2,0,237,201,7,13,-5.19,0,1358,7.8,4
2112253,2022-06-08-00-10,Hertogenbosch,wta,1. round,grass,2,2,0.35,Storm Sanders,Australia,166,59,27,240,119,8,10,2,0,195,168,24,14,-3.42,1,1568,3.49,5,Elise Mertens,Belgium,179,67,26,29,12,13,10,0,0,379,207,26,21,-2.35,1,1788,1.35,5
2109847,2022-06-08-00-25,Stuttgart,atp,1. round,grass,2,2,0.77,Denis Kudla,USA,180,79,29,77,53,20,16,4,1,473,347,77,45,1.65,1,1688,2.16,5,Alexander Bublik,Kazakhstan,198,77,24,42,30,13,13,0,0,289,201,21,17,3.58,0,1742,1.77,3
2111361,2022-06-08-00-25,Valencia WTA,wta,1. round,clay,2,2,0.23,Renata Zarazua,Mexico,160,55,24,169,117,5,12,4,5,295,203,159,93,-5.0,0,1448,4.23,5,Varvara Gracheva,Russia,178,-,21,69,69,19,13,11,8,195,115,119,52,0.2,0,1662,1.23,5
2112263,2022-06-08-01-10,Valencia WTA,wta,1. round,clay,1,1,0.57,Nuria Parrizas-Diaz,Spain,-,-,30,51,45,14,13,6,6,499,308,130,114,1.34,0,-,1.57,5,Elsa Jacquemot,France,-,-,19,176,176,19,13,10,7,63,56,31,26,-0.97,0,1458,2.42,5
2109823,2022-06-08-01-40,Hertogenbosch,wta,1. round,grass,1,1,0.08,Veronika Kudermetova,Russia,175,63,25,24,22,20,11,0,0,291,195,13,11,14.03,0,1794,1.08,6,Leolia Jeanjean,France,-,-,26,149,149,28,10,0,0,133,65,0,0,16.84,0,1375,9.79,7
2109851,2022-06-08-01-45,Stuttgart,atp,1. round,grass,1,1,1.46,Lorenzo Musetti,Italy,185,75,20,57,51,21,13,0,0,138,92,0,1,4.26,0,1714,2.46,8,Nikoloz Basilashvili,Georgia,185,79,30,26,16,8,17,0,0,450,371,18,21,-7.04,0,1712,1.61,5
2110341,2022-06-08-01-50,Nottingham,wta,1. round,grass,1,2,-1,Ajla Tomljanovic,Australia,180,67,29,45,38,12,14,0,0,361,279,29,24,-5.2,0,1732,1.49,5,Xinyu Wang,China,182,75,20,76,75,11,11,0,0,147,94,5,3,-1.7,0,-,2.79,6
2112839,2022-06-08-01-50,Nottingham,wta,1. round,grass,1,2,-1,Katie Boulter,Great Britain,182,68,25,136,82,13,5,2,0,245,154,26,22,4.99,1,1714,1.67,8,Tatiana Maria,Germany,172,62,34,106,46,31,14,2,1,651,474,48,23,5.4,0,-,2.33,5
2111345,2022-06-08-02-00,Valencia WTA,wta,1. round,clay,1,2,-1,Maria Bara Irina,Romania,164,80,27,115,104,18,16,14,9,371,248,325,181,-3.24,1,-,2.74,6,Olga Danilovic,Serbia,-,-,21,125,96,8,3,8,3,134,75,87,35,4.16,1,1625,1.47,7
2109815,2022-06-08-03-10,Hertogenbosch,wta,1. round,grass,2,2,0.27,Vitalia Diatchenko,Russia,180,63,31,113,71,11,10,0,0,370,204,23,16,-2.39,0,1617,4.16,4,Shelby Rogers,USA,175,70,29,42,36,8,11,0,0,291,236,15,21,2.22,0,1719,1.27,4
2113825,2022-06-08-02-35,Hertogenbosch,atp,1. round,grass,1,2,-1,James Duckworth,Australia,183,82,30,71,46,0,6,0,1,379,241,30,27,-5.0,1,1673,1.69,3,Gilles Simon,France,183,70,37,134,6,16,16,2,0,764,546,55,48,9.69,1,1553,2.27,6
2112257,2022-06-08-02-45,Hertogenbosch,wta,1. round,grass,1,2,-1,Kirsten Flipkens,Belgium,165,55,36,308,13,7,9,0,0,598,433,67,38,-3.37,0,1673,1.57,4,Anastasia Tikhonova,Russia,-,-,21,175,175,21,13,2,0,107,57,2,0,3.11,0,1400,2.55,5
2109813,2022-06-08-03-15,Hertogenbosch,wta,1. round,grass,1,1,0.17,Alison Van Uytvanck,Belgium,173,63,28,46,37,13,10,5,0,371,250,41,28,-3.96,1,1724,1.17,7,Tamara Korpatsch,Germany,170,56,27,105,104,22,10,0,0,328,215,6,9,7.18,0,1499,5.65,7
2112837,2022-06-08-03-15,Nottingham,wta,1. round,grass,1,1,0.25,Alison Riske,USA,175,66,31,40,18,12,10,0,0,407,326,79,35,2.56,0,1795,1.25,6,Daria Snigur,Ukraine,-,-,20,130,130,16,10,2,0,108,49,5,2,-5.0,0,1480,4.37,6
2111943,2022-06-08-04-15,Valencia WTA,wta,1. round,clay,2,2,1.3,Angela Fita Boluda,Spain,-,-,22,298,298,27,13,19,9,199,124,161,93,-3.43,0,-,1.63,9,Katarina Zavatska,Ukraine,172,63,22,230,103,7,7,6,5,197,135,107,61,-3.39,0,1558,2.3,6
2110335,2022-06-08-04-20,Nottingham,wta,1. round,grass,1,2,-1,Lauren Davis,USA,157,55,28,93,26,12,10,0,0,335,241,31,27,1.97,1,1640,2.02,5,Caroline Garcia,France,177,61,28,75,4,7,9,0,0,387,307,32,21,11.2,1,1720,1.87,5
2111945,2022-06-08-06-50,Valencia WTA,wta,1. round,clay,1,2,-1,Leyre Romero Gormaz,Spain,-,-,20,410,408,23,13,16,10,83,57,68,48,8.75,0,-,1.91,5,Solana Sierra,Argentina,-,-,17,544,544,17,8,13,8,32,22,21,17,13.21,0,-,1.91,7
