match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2042336,2022-02-24-02-40,Doha,wta,round of 16,hard,1,1,0.16,Garbine Muguruza,Spain,182,73,28,9,1,4,3,4,3,461,233,238,114,-0.7,0,2000,1.16,7,Madison Brengle,USA,174,60,31,60,35,7,4,7,4,539,396,332,218,10.14,0,1711,6.07,7
2041816,2022-02-24-07-00,Santiago,atp,round of 16,clay,1,1,1.03,Thiago Monteiro,Brazil,183,78,27,107,74,7,7,3,3,406,298,325,219,3.19,0,1664,2.03,5,Federico Delbonis,Argentina,193,90,31,37,33,6,6,4,3,534,364,446,231,-1.66,4,1737,1.88,4
2042438,2022-02-24-07-00,Guadalajara WTA,wta,round of 16,hard,2,2,0.74,Xinyu Wang,China,182,75,20,94,86,3,4,3,3,139,87,89,57,-0.06,0,-,2.23,4,Anna Kalinskaya,Russia,175,68,23,100,96,4,3,3,2,211,126,103,48,0.81,1,1729,1.74,6
2041814,2022-02-24-05-10,Guadalajara WTA,wta,round of 16,hard,1,1,0.47,Qiang Wang,China,172,60,30,144,12,3,3,3,3,447,280,314,188,7.05,0,1754,1.47,5,Harmony Tan,France,-,-,24,104,104,2,2,2,2,271,213,78,58,6.97,0,1655,2.9,6
2042352,2022-02-24-10-00,Santiago,atp,round of 16,clay,2,2,0.53,Carlos Taberner,Spain,183,78,24,108,93,3,4,3,3,362,192,315,149,-0.81,1,1634,2.71,4,Albert Ramos-Vinolas,Spain,188,76,34,31,17,6,3,6,2,692,519,562,338,2.15,0,-,1.53,6
2042472,2022-02-24-09-10,Acapulco,atp,round of 16,hard,1,1,0.46,Cameron Norrie,Great Britain,188,82,26,12,12,7,5,5,4,284,165,185,81,0.32,1,1876,1.46,7,John Isner,USA,208,108,36,23,8,4,5,2,4,541,340,331,174,-2.12,2,1822,2.95,4
2042468,2022-02-24-09-10,Acapulco,atp,round of 16,hard,1,1,0.03,Daniil Medvedev,Russia,198,83,26,2,2,10,2,10,2,397,167,165,56,0.36,1,2155,1.03,9,Pablo Andujar,Spain,180,80,36,68,32,6,4,3,2,571,472,51,100,2.67,0,1645,18.28,6
2042466,2022-02-24-09-10,Acapulco,atp,round of 16,hard,2,2,2.72,Pablo Carreno-Busta,Spain,188,78,30,17,10,8,3,8,2,566,302,161,81,0.17,0,-,1.32,7,Marcos Giron,USA,180,77,28,59,56,5,5,2,4,359,212,271,149,1.73,0,1795,3.72,5
2042460,2022-02-24-09-10,Acapulco,atp,round of 16,hard,2,2,0.31,Dusan Lajovic,Serbia,183,83,31,46,23,4,7,3,5,515,400,102,89,1.88,0,1679,3.81,4,Tommy Paul,USA,185,82,24,39,39,8,4,8,4,313,189,158,106,1.99,1,1848,1.31,6
2042064,2022-02-24-10-10,Guadalajara WTA,wta,round of 16,hard,1,2,-1,Marie Bouzkova,Czech Republic,180,61,23,96,46,5,2,5,2,268,155,179,82,0.81,0,1700,1.58,5,Lucia Bronzetti,Italy,-,-,23,112,112,9,2,9,2,234,151,63,27,3.84,0,1611,2.54,8
