match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2098291,2022-05-25-03-55,French Open,atp,1. round,clay,2,1,-1,Jiri Vesely,Czech Republic,198,94,28,73,35,14,12,3,5,426,293,223,130,14.59,1,1679,1.69,4,Steve Johnson,USA,188,86,32,92,21,14,11,5,3,369,283,54,46,0.51,0,1684,2.31,6
2098629,2022-05-25-04-30,French Open,wta,1. round,clay,2,2,2.07,Panna Udvardy,Hungary,-,-,23,90,81,7,14,4,7,253,174,202,124,-5.66,1,1520,1.42,5,Fernanda Contreras Gomez,Mexico,-,-,24,225,204,21,11,11,4,84,50,28,17,7.7,0,1511,3.07,8
2098163,2022-05-25-04-35,French Open,wta,1. round,clay,2,2,0.04,Chloe Paquet,France,178,80,27,101,101,14,14,4,6,349,322,192,167,-5.28,0,1464,14.94,4,Aryna Sabalenka,Belarus,182,80,24,7,2,13,11,7,4,292,150,51,38,-2.52,0,1953,1.04,6
2100435,2022-05-25-21-00,French Open,wta,2. round,clay,2,1,-1,Marie Bouzkova,Czech Republic,180,61,23,69,46,22,8,5,2,285,161,60,46,5.95,1,1764,1.95,7,Elise Mertens,Belgium,179,67,26,32,12,12,9,3,2,378,206,90,56,-2.63,0,1857,1.92,5
2098275,2022-05-25-05-00,French Open,atp,1. round,clay,2,2,0.09,Lorenzo Musetti,Italy,185,75,20,66,51,16,12,10,4,133,91,82,46,3.98,0,1829,9.62,7,Stefanos Tsitsipas,Greece,193,89,23,4,3,31,10,14,3,408,193,151,48,-0.15,2,2086,1.09,7
2098289,2022-05-25-05-10,French Open,atp,1. round,clay,2,1,-1,Pablo Carreno-Busta,Spain,188,78,30,18,10,16,11,7,6,574,310,368,176,-1.89,5,-,1.04,5,Gilles Simon,France,183,70,37,158,6,12,15,2,5,760,545,222,165,-3.89,2,1533,16.03,2
2100165,2022-05-25-19-10,French Open,atp,2. round,clay,1,2,-1,John Isner,USA,208,108,37,26,8,12,11,6,3,549,346,80,62,-2.36,0,1833,1.27,6,Gregoire Barrere,France,183,80,28,210,80,16,14,7,6,384,290,114,88,4.76,0,1571,4.2,7
2100439,2022-05-25-19-10,French Open,atp,2. round,clay,1,1,0.12,Felix Auger Aliassime,Canada,193,88,21,9,9,24,12,9,6,249,148,103,53,4.57,0,1908,1.12,6,Camilo Ugo Carabelli,Argentina,185,83,22,155,152,22,10,19,7,231,130,204,110,1.81,0,1604,7.56,9
2100235,2022-05-25-19-10,French Open,atp,2. round,clay,2,1,-1,Hugo Dellien,Bolivia,180,75,28,90,72,32,14,31,13,471,253,441,216,2.75,0,1733,2.9,7,Karen Khachanov,Russia,198,87,26,25,8,16,13,5,5,339,236,82,62,-3.63,0,1839,1.47,6
2101761,2022-05-25-19-10,French Open,wta,2. round,clay,1,1,0.89,Aliaksandra Sasnovich,Belarus,174,60,28,47,30,22,10,7,4,369,236,102,74,3.45,1,1770,1.89,7,Emma Raducanu,Great Britain,-,-,19,12,11,8,9,5,3,101,38,5,3,-1.85,0,1778,1.99,6
2100931,2022-05-25-19-10,French Open,wta,2. round,clay,1,2,-1,Viktoria Azarenka,Belarus,180,60,32,15,1,13,7,5,2,587,224,137,61,-2.71,3,1935,1.28,6,Andrea Petkovic,Germany,180,69,34,65,9,9,6,4,2,541,371,231,116,2.68,1,1726,4.0,6
2100233,2022-05-25-19-10,French Open,wta,2. round,clay,2,2,0.18,Olga Danilovic,Serbia,-,-,21,172,96,6,1,6,1,132,73,85,33,4.91,0,1625,5.59,7,Belen Teichmann Jil,Switzerland,170,80,24,24,24,16,11,9,3,254,177,159,81,2.97,0,-,1.18,8
2101759,2022-05-25-20-00,French Open,wta,2. round,clay,1,2,-1,Angelique Kerber,Germany,173,68,34,17,1,8,8,6,2,696,369,137,91,-1.3,0,1845,1.32,6,Elsa Jacquemot,France,-,-,19,215,215,19,11,10,5,63,54,31,24,1.03,0,1458,3.64,7
