match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
1998065,2021-11-07-00-30,Orlando 3 ITF,wta,quarterfinal,clay,2,1.8,0.21,Moyuka Uchijima,Japan,-,-,20,538,357,15,4,3,0,84,64,18,9,3.54,0,-,3.80,6,Emma Navarro,USA,-,-,20,287,281,16,13,10,7,52,49,34,28,4.97,0,1414,1.21,7
1998045,2021-11-07-00-30,Orlando 3 ITF,wta,quarterfinal,clay,2,1.8,0.45,Lulu Sun,Switzerland,-,-,20,343,341,24,11,5,2,129,71,20,20,2.46,0,-,2.62,6,Jeong Jang Su,South Korea,170,53,26,277,120,32,11,32,11,343,237,38,20,6.6,0,-,1.45,8
1998204,2021-11-07-00-45,Nantes ITF,wta,semifinal,indoors,1,1.0,0.44,Anhelina Kalinina,Ukraine,179,70,24,57,57,44,14,6,2,290,145,59,28,6.12,0,-,1.44,6,Martina Trevisan,Italy,-,-,28,114,66,24,24,3,1,270,150,21,16,-6.85,0,-,2.64,8
1998217,2021-11-07-00-30,Buenos Aires WTA,wta,semifinal,clay,2,0.0,0,Panna Udvardy,Hungary,-,-,23,128,128,61,24,53,15,233,157,185,114,-0.62,0,1443,2.08,9,Diane Parry,France,-,-,19,174,174,42,21,41,18,103,73,85,52,-3.34,0,1399,1.84,9
1998237,2021-11-07-02-40,Bergamo challenger,atp,semifinal,indoors,2,1.0,-1,Alex Molcan,Slovakia,178,73,23,114,112,58,22,5,3,203,117,20,21,14.31,0,-,2.16,7,Rune Holger Vitus,Denmark,185,68,18,118,118,67,25,15,4,112,52,16,6,8.69,0,-,1.74,6
1998259,2021-11-07-02-00,UTR Pro Match Series,wta,-,hard,2,1.0,-1,Berta Bonardi,Argentina,-,-,26,-,-,12,6,3,1,61,47,3,1,0.61,0,-,-,6,Anastasia Sysoeva,Russia,-,-,18,903,814,26,24,25,21,73,120,56,51,-10.34,0,-,-,7
1998216,2021-11-07-03-15,Midland WTA,wta,semifinal,indoors,1,1.2,0.2,Madison Brengle,USA,174,60,31,71,35,34,24,5,1,530,392,55,41,-0.66,3,-,1.20,9,Danielle Lao,USA,160,80,30,316,152,16,16,5,1,185,157,13,9,-0.36,2,-,5.19,6
1998238,2021-11-07-05-05,Bergamo challenger,atp,semifinal,indoors,1,0.0,0,Cem Ilkel,Turkey,183,82,26,158,158,35,24,6,6,345,258,39,43,8.16,0,-,1.87,6,Fabian Marozsan,Hungary,-,-,22,415,408,46,17,10,1,138,74,10,2,5.4,0,-,1.99,9
1998245,2021-11-07-06-15,Midland WTA,wta,semifinal,indoors,1,1.8,-1,Robin Anderson,USA,-,-,28,214,159,27,19,3,0,214,145,32,20,0.16,0,-,3.08,8,Caty McNally,USA,167,51,19,145,105,22,19,3,0,97,69,19,5,-4.67,0,-,1.43,6
1998241,2021-11-07-07-00,Guayaquil challenger,atp,semifinal,clay,1,2.0,-1,Jesper De Jong,Netherlands,180,70,21,232,223,34,29,29,18,135,73,74,36,-3.55,0,1501,3.18,7,Martin Etcheverry Tomas,Argentina,196,82,22,131,131,60,25,59,22,220,108,197,92,6.87,1,-,1.38,7
1998327,2021-11-07-08-00,UTR Pro Tennis Series,atp,-,hard,2,1.0,-1,Joshua Ryan,Australia,-,-,24,-,-,3,3,3,3,17,26,11,17,9.86,0,-,-,3,Nicholas Gadecki Thomas,Australia,-,-,15,-,-,4,11,4,11,4,11,4,11,-1.64,0,-,-,3
1998246,2021-11-07-09-05,Guayaquil challenger,atp,semifinal,clay,1,1.0,0.63,Alejandro Tabilo,Chile,188,75,24,169,156,33,30,21,16,269,177,166,104,0.03,1,1528,1.63,8,Thiago Seyboth Wild,Brazil,185,78,21,132,106,21,26,15,18,123,100,108,81,-13.28,1,1482,2.35,4
1998331,2021-11-07-12-15,UTR Pro Tennis Series,atp,-,hard,2,1.0,-1,Henry Lamchinniah,Australia,-,-,16,-,-,6,7,6,7,7,8,7,8,3.79,1,-,-,4,Cade Birrell,Australia,-,-,21,-,-,7,12,7,12,18,38,12,23,-7.32,1,-,-,2
1998334,2021-11-07-17-00,Heraklion 8 ITF,wta,final,clay,2,1.8,0.11,Giorgia Pinto,Italy,-,-,29,1179,696,18,14,15,10,121,143,51,68,0.91,0,-,5.79,8,Anna Gabric,Germany,-,-,23,691,530,35,18,34,17,113,96,97,75,-0.8,0,-,1.11,8
1998295,2021-11-07-18-30,Solarino ITF,wta,final,hard,2,1.2,-1,Federica Bilardo,Italy,-,-,22,769,547,25,10,4,0,139,107,28,16,-2.67,0,-,1.23,6,Alicia Smith,Australia,-,-,25,781,662,17,11,16,10,109,122,89,94,-4.92,0,-,3.92,6
1998294,2021-11-07-17-30,Monastir 8 ITF,wta,final,hard,1,0.0,0,Yexin Ma,China,-,-,22,569,447,22,7,22,7,138,117,101,89,1.6,0,-,1.51,8,Julia Middendorf,Germany,-,-,18,711,711,17,7,4,0,23,15,4,0,5.25,0,-,2.45,8
1998288,2021-11-07-16-30,Antalya 30 ITF,wta,final,clay,1,1.2,0.28,Julia Riera,Argentina,-,-,19,809,809,39,15,18,7,57,34,36,25,7.85,0,-,1.28,9,Fangran Tian,China,-,-,18,-,-,6,1,6,1,9,4,7,3,6.61,0,-,3.44,8
1998292,2021-11-07-19-00,Haabneeme ITF,wta,final,indoors,1,1.0,0.3,Katie Swan,Great Britain,170,55,22,286,163,19,11,4,0,151,96,6,6,11.28,0,-,1.30,7,Ekaterina Shalimova,Russia,-,-,21,519,492,36,23,5,2,87,69,11,10,1.04,0,-,3.34,7
1998577,2021-11-07-19-00,Nantes ITF,wta,final,indoors,1,1.0,0.54,Anhelina Kalinina,Ukraine,179,70,24,57,57,45,14,7,2,291,145,60,28,6.55,0,-,1.54,7,Oceane Dodin,France,183,59,25,97,46,37,28,13,8,318,193,153,68,-7.9,1,-,2.38,8
1998731,2021-11-07-18-15,Roanne challenger,atp,Qualification - round of 16,indoors,2,1.0,-1,Kenny de Schepper,France,203,100,34,501,62,38,21,11,9,495,390,226,152,-5.14,0,-,-,5,Jelle Sels,Netherlands,188,83,26,395,261,34,28,13,11,251,213,49,49,-15.21,2,-,-,6
1998533,2021-11-07-18-35,Bratislava challenger,atp,Qualification - round of 16,indoors,1,2.0,-1,Marvin Moeller,Germany,178,69,22,421,421,23,26,7,9,84,72,34,25,-11.97,1,-,-,4,Christopher Heyman,Belgium,191,90,28,396,258,32,22,3,4,348,186,80,42,2.82,0,-,-,5
