match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2018162,2022-01-11-12-15,Adelaide 2,atp,1. round,hard,1,1.53,-1,Woo Kwon Soon,South Korea,180,72,24,53,52,1,1,1,1,242,147,172,105,0,2,1740,2.41,8,Lloyd Harris,RSA,193,80,24,32,31,33,22,23,11,314,153,234,86,0,0,1852,1.63,6
2018664,2022-01-11-12-10,Adelaide 2,atp,1. round,hard,1,1.51,-1,Corentin Moutet,France,175,68,22,115,67,3,1,3,1,226,148,40,33,0,0,1741,2.10,7,Jan-Lennard Struff,Germany,193,92,31,50,29,1,2,1,2,555,395,70,77,0,0,-,1.81,4
2017558,2022-01-11-12-45,Sydney,atp,1. round,hard,2,1.39,-1,Alejandro Davidovich Fokina,Spain,183,80,22,51,32,30,25,4,6,197,128,78,44,0,0,1774,1.53,4,Dusan Lajovic,Serbia,183,83,31,43,23,0,3,0,3,511,396,99,87,0,1,1674,2.67,3
2017554,2022-01-11-12-20,Sydney,atp,1. round,hard,2,1.39,-1,Alexei Popyrin,Australia,196,78,22,59,59,1,1,1,1,188,143,97,71,0,0,1673,1.58,5,Pedro Martinez,Spain,185,76,24,61,58,37,26,4,5,368,200,48,33,0,0,1723,2.51,4
2018738,2022-01-11-12-20,Adelaide 2,wta,1. round,hard,1,1.65,-1,Lauren Davis,USA,157,55,28,95,26,2,1,2,1,325,232,184,144,0,0,1656,2.87,6,Belen Teichmann Jil,Switzerland,170,80,24,37,37,23,19,18,11,238,166,66,59,0,0,-,1.47,5
2018724,2022-01-11-12-00,Adelaide 2,wta,1. round,hard,2,1.59,0.96,Dayana Yastremska,Ukraine,175,67,21,102,21,2,1,2,1,158,98,65,45,0,0,1726,1.92,5,Tereza Martincova,Czech Republic,179,64,27,48,48,0,1,0,1,404,304,108,81,0,1,1745,1.96,5
2018678,2022-01-11-13-45,Sydney,wta,1. round,hard,2,1.75,0.34,Fiona Ferro,France,170,56,24,104,39,1,2,1,2,249,198,54,48,0,1,1668,3.56,4,Elise Mertens,Belgium,179,67,26,20,12,32,19,20,10,366,197,202,90,0,1,1871,1.34,5
2018674,2022-01-11-13-15,Sydney,wta,1. round,hard,2,0.0,0,Giuliana Olmos,Mexico,-,-,28,685,343,2,0,2,0,180,102,133,77,0,0,1426,3.65,4,Oceane Dodin,France,183,59,25,96,46,1,2,1,2,325,199,85,54,0,0,1630,1.32,6
2018680,2022-01-11-11-50,Sydney,wta,1. round,hard,2,0.0,0,Ena Shibahara,Japan,-,-,23,589,416,2,0,2,0,62,51,48,40,0,0,1372,6.61,5,Ekaterina Alexandrova,Russia,180,66,27,40,25,0,1,0,1,381,221,65,52,0,0,1792,1.14,5
2017556,2022-01-11-17-00,Sydney,atp,1. round,hard,1,1.41,0.61,Maxime Cressy,USA,201,88,24,75,75,6,1,6,1,173,105,90,54,0,0,1660,1.61,8,Adrian Mannarino,France,180,79,33,70,22,0,1,0,1,613,474,244,165,0,0,1703,2.46,4
2018158,2022-01-11-15-45,Adelaide 2,atp,1. round,hard,2,1.44,-1,Van De Zandschulp,Netherlands,188,83,26,56,56,2,1,2,1,283,140,30,13,0,1,1843,1.72,8,Marton Fucsovics,Hungary,188,82,29,38,31,0,1,0,1,422,304,114,81,0,0,1791,2.23,4
2019378,2022-01-11-15-05,Adelaide 2,atp,1. round,hard,2,1.59,0.68,Roberto Carballes Baena,Spain,183,77,28,76,71,1,2,1,2,491,324,36,40,0,0,1669,2.27,4,Benjamin Bonzi,France,185,76,25,65,60,0,1,0,1,348,200,142,59,0,2,1689,1.68,3
2018668,2022-01-11-14-55,Adelaide 2,atp,1. round,hard,2,1.81,0.34,Alex Bolt,Australia,183,84,29,142,125,0,1,0,1,374,265,210,159,0,0,1563,3.53,4,Steve Johnson,USA,188,86,32,84,21,3,1,3,1,358,273,232,165,0,0,1661,1.34,6
2018726,2022-01-11-16-15,Adelaide 2,wta,1. round,hard,1,1.61,-1,Anhelina Kalinina,Ukraine,179,70,24,51,51,0,1,0,1,293,147,69,51,0,0,1688,2.14,7,Sorana-Mihaela Cirstea,Romania,176,59,31,38,21,1,1,1,1,489,367,220,167,0,0,-,1.78,5
2018344,2022-01-11-14-30,Adelaide 2,wta,1. round,hard,1,0.0,0,Ludmilla Samsonova,Russia,180,67,23,39,38,0,1,0,1,246,145,60,37,0,0,1820,1.29,5,Mayar Sherif,Egypt,-,-,25,63,61,0,1,0,1,196,87,66,43,0,0,1606,3.92,6
2018736,2022-01-11-14-00,Adelaide 2,wta,1. round,hard,1,1.56,-1,Jasmine Paolini,Italy,160,60,26,52,51,1,1,1,1,298,206,80,63,0,0,1713,1.93,6,Storm Sanders,Australia,166,59,27,135,119,2,1,2,1,189,159,124,108,0,0,1610,1.95,5
2017956,2022-01-11-15-10,Sydney,wta,1. round,hard,2,1.17,-1,Jessica Pegula,USA,170,70,27,22,18,0,1,0,1,320,201,174,98,0,2,1885,1.30,6,Caroline Garcia,France,177,61,28,75,4,0,1,0,1,380,299,172,145,0,0,1721,3.86,4
