match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
1997946,2021-11-05-19-30,Haabneeme ITF,wta,quarterfinal,indoors,2,0.0,0,Ayla Aksu,Turkey,-,-,25,790,214,30,20,7,3,236,141,21,22,-1.05,0,-,1.95,7,Ekaterina Shalimova,Russia,-,-,21,519,492,34,23,3,2,85,69,9,10,-1.31,0,-,1.79,6
1998064,2021-11-05-22-00,Nantes ITF,wta,quarterfinal,indoors,2,2.0,0.47,Lesley Pattinama Kerkhove,Netherlands,172,55,30,152,148,30,28,4,4,464,326,122,95,-0.74,0,-,2.55,5,Oceane Dodin,France,183,59,25,97,46,35,28,11,8,316,193,151,68,-8.89,4,-,1.47,7
1998044,2021-11-05-20-10,Nantes ITF,wta,quarterfinal,indoors,1,1.63,-1,Vitalia Diatchenko,Russia,180,63,31,141,71,13,14,3,4,350,190,143,57,-3.93,0,-,2.14,4,Varvara Gracheva,Russia,178,-,21,80,77,24,28,6,6,173,99,26,20,1.33,0,-,1.66,6
1997985,2021-11-05-22-00,Buenos Aires WTA,wta,quarterfinal,clay,1,2.0,-1,Anna Bondar,Hungary,-,-,24,135,131,56,26,39,15,297,143,225,99,6.36,0,1610,1.24,7,Despina Papamichail,Greece,-,-,28,199,198,40,31,30,21,475,334,279,188,10.39,1,1446,4.53,6
1997986,2021-11-06-00-40,Paris - Masters,atp,quarterfinal,indoors,1,2.0,-1,Novak Djokovic,Serbia,187,80,34,1,1,46,6,1,0,1120,238,141,44,3.19,4,-,1.24,8,Harry Fritz Taylor,USA,193,86,24,26,24,33,20,7,1,268,182,38,29,11.93,0,-,4.53,8
1997888,2021-11-06-00-10,Guayaquil challenger,atp,quarterfinal,clay,1,1.59,-1,Jesper De Jong,Netherlands,180,70,21,232,223,33,29,28,18,134,73,73,36,-4.8,0,1501,2.32,6,Elahi Galan Daniel,Colombia,191,72,25,102,102,28,29,20,14,281,224,191,135,-5.33,0,-,1.62,3
1998074,2021-11-06-00-00,Nantes ITF,wta,quarterfinal,indoors,1,2.0,-1,Anhelina Kalinina,Ukraine,179,70,24,57,57,43,14,5,2,289,145,58,28,6.03,0,-,1.08,6,Beth Grey Sarah,Great Britain,-,-,26,437,426,37,26,16,7,175,188,74,70,14.64,0,-,6.95,6
1998056,2021-11-06-00-15,Buenos Aires WTA,wta,quarterfinal,clay,1,1.2,0.28,Mayar Sherif,Egypt,-,-,25,64,64,36,21,25,9,195,85,118,40,-2.65,0,1696,1.28,8,Ekaterine Gorgodze,Georgia,-,-,29,161,144,31,25,27,12,502,351,372,220,-2.21,0,1508,4.14,4
1998099,2021-11-06-01-40,Nantes ITF,wta,quarterfinal,indoors,1,1.2,0.17,Martina Trevisan,Italy,-,-,28,114,66,23,24,2,1,269,150,20,16,-7.02,0,-,1.17,8,Alice Robbe,France,-,-,21,455,455,51,24,10,6,104,83,26,29,1.38,0,-,4.64,8
1998102,2021-11-06-03-30,Paris - Masters,atp,quarterfinal,indoors,2,1.0,-1,Hugo Gaston,France,173,68,21,103,103,44,26,10,6,147,95,34,35,16.4,0,-,8.15,7,Daniil Medvedev,Russia,198,83,25,2,2,52,11,7,1,376,163,119,52,1.24,0,-,1.11,9
1998098,2021-11-06-02-55,Bergamo challenger,atp,quarterfinal,indoors,2,1.0,-1,Rune Holger Vitus,Denmark,185,68,18,118,118,66,25,14,4,111,52,15,6,8.31,0,-,1.39,5,Damir Dzumhur,Bosnia and Herzeg.,175,68,29,143,23,34,31,4,3,480,316,84,57,-11.26,0,-,3.05,6
1998100,2021-11-06-03-05,Guayaquil challenger,atp,quarterfinal,clay,1,1.7,-1,Martin Etcheverry Tomas,Argentina,196,82,22,131,131,59,25,58,22,219,108,196,92,5.49,0,-,2.47,7,Facundo Bagnis,Argentina,183,82,31,79,55,36,21,33,14,574,391,543,337,4.21,1,1696,1.56,5
1997879,2021-11-06-03-30,Midland WTA,wta,quarterfinal,indoors,1,1.0,0.26,Madison Brengle,USA,174,60,31,71,35,33,24,4,1,529,392,54,41,-0.9,2,-,1.26,9,Lizette Cabrera,Australia,168,55,23,182,119,14,22,2,1,202,184,12,7,-11.85,0,-,4.35,6
1998055,2021-11-06-01-10,Midland WTA,wta,quarterfinal,indoors,2,1.59,0.69,Francesca Di Lorenzo,USA,170,61,24,218,118,8,20,2,1,148,115,17,7,-10.6,0,-,2.31,3,Danielle Lao,USA,160,80,30,316,152,15,16,4,1,184,157,12,9,-1.01,0,-,1.69,5
1997787,2021-11-06-01-55,Buenos Aires WTA,wta,quarterfinal,clay,1,1.8,-1,Diane Parry,France,-,-,19,174,174,41,21,40,18,102,73,84,52,-5.3,0,1399,3.17,9,Beatriz Haddad Maia,Brazil,185,78,25,85,58,74,22,33,7,358,174,172,83,-1.34,0,1673,1.41,8
1998069,2021-11-06-05-50,Paris - Masters,atp,quarterfinal,indoors,2,1.0,-1,Casper Ruud,Norway,183,77,22,8,8,53,14,5,1,268,158,33,25,10.08,0,-,3.12,8,Alexander Zverev,Germany,198,90,24,4,3,54,13,8,1,401,209,71,36,7.82,1,-,1.42,9
1997951,2021-11-06-05-10,Bergamo challenger,atp,quarterfinal,indoors,1,1.8,-1,Fabian Marozsan,Hungary,-,-,22,415,408,45,17,9,1,137,74,9,2,2.79,0,-,3.66,9,Dennis Novak,Austria,183,80,28,107,85,27,26,14,7,453,244,59,47,-2.52,0,-,1.29,7
1997858,2021-11-06-07-00,Guayaquil challenger,atp,quarterfinal,clay,1,1.2,0.26,Alejandro Tabilo,Chile,188,75,24,169,156,32,30,20,16,268,177,165,104,-0.2,0,1528,1.26,7,Goncalo Oliveira,Portugal,185,79,26,298,194,18,29,12,23,390,357,293,228,2.42,0,1314,3.98,5
1998051,2021-11-06-08-30,Midland WTA,wta,quarterfinal,indoors,1,0.0,0,Robin Anderson,USA,-,-,28,214,159,26,19,2,0,213,145,31,20,-0.62,0,-,1.79,7,Katrina Scott,USA,-,-,17,415,338,12,15,2,1,27,24,2,1,-2.72,0,-,2.14,5
1998101,2021-11-06-07-00,Midland WTA,wta,quarterfinal,indoors,1,1.3,0.68,Caty McNally,USA,167,51,19,145,105,21,19,2,0,96,69,18,5,-5.3,0,-,1.68,5,Misaki Doi,Japan,159,55,30,98,30,25,29,2,2,385,350,67,39,-3.12,0,-,2.33,8
1998104,2021-11-06-09-10,Guayaquil challenger,atp,quarterfinal,clay,2,1.0,-1,Nicolas Kicker,Argentina,178,75,29,240,78,58,17,44,16,378,235,357,212,5.96,0,1621,1.87,6,Thiago Seyboth Wild,Brazil,185,78,21,132,106,20,26,14,18,122,100,107,81,-14.27,0,1482,1.95,4
1998147,2021-11-06-16-30,Antalya 30 ITF,wta,semifinal,clay,2,1.8,0.47,Diletta Cherubini,Italy,-,-,19,798,798,34,19,33,18,36,24,33,21,-0.99,0,-,2.57,6,Julia Riera,Argentina,-,-,19,809,809,38,15,17,7,56,34,35,25,7.41,0,-,1.47,9
1998196,2021-11-06-18-10,Linz,wta,Qualification - round of 16,indoors,2,1.2,-1,Mihaela Buzarnescu,Romania,175,59,33,121,20,30,16,0,1,486,273,52,30,2.25,2,-,1.39,9,Kristina Kucova,Slovakia,163,59,31,111,71,32,27,0,0,447,338,48,52,-4.72,2,-,3.03,3
1998195,2021-11-06-18-10,Linz,wta,Qualification - round of 16,indoors,1,1.8,-1,Harmony Tan,France,-,-,24,109,109,36,19,8,3,267,210,72,50,3.12,0,-,2.68,8,Alexandra Krunic,Serbia,163,53,28,140,39,36,17,8,4,357,255,46,38,1.24,0,-,1.48,7
1998156,2021-11-06-17-00,Sharm El Sheikh 15 ITF,wta,semifinal,hard,1,1.8,-1,Elena-Teodora Cadar,Romania,-,-,27,766,346,45,28,29,16,333,254,216,125,-1.85,0,-,2.71,7,Wong Chong Eudice,Hong Kong,-,-,25,508,366,9,3,9,3,114,90,91,74,2.14,0,-,1.43,8
1998140,2021-11-06-17-00,Sharm El Sheikh 15 ITF,wta,semifinal,hard,2,1.0,-1,Jiaqi Wang,China,-,-,19,1200,1200,13,4,13,4,14,7,14,7,12.96,0,-,3.22,9,Zongyu Li,China,-,-,18,-,-,17,4,17,4,17,4,17,4,7.23,1,-,1.32,8
1998144,2021-11-06-17-30,Monastir 8 ITF,wta,semifinal,hard,1,0.0,0,Julia Middendorf,Germany,-,-,18,711,711,16,7,3,0,22,15,3,0,4.43,0,-,1.79,8,Rebeka Stolmar,Hungary,-,-,24,-,-,12,3,12,3,71,58,26,9,3.23,0,-,1.95,8
1998143,2021-11-06-17-30,Monastir 8 ITF,wta,semifinal,hard,1,1.8,-1,Yexin Ma,China,-,-,22,569,447,21,7,21,7,137,117,100,89,-0.99,0,-,3.68,8,Luksika Kumkhum,Thailand,167,54,28,1001,66,8,2,8,2,353,175,277,127,1.43,0,-,1.25,8
1998139,2021-11-06-16-30,Antalya 30 ITF,wta,semifinal,clay,1,2.0,-1,Fangran Tian,China,-,-,18,-,-,5,1,5,1,8,4,6,3,4.9,0,-,2.80,7,Lavinia Tanasie,Romania,-,-,18,1190,1170,19,8,19,8,19,8,19,8,12.21,0,-,1.40,6
