match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2094043,2022-05-18-00-20,Lyon,atp,round of 16,clay,1,2,-1,Cameron Norrie,Great Britain,188,82,26,11,10,20,12,5,4,297,172,44,30,-1.21,0,1925,1.43,5,Francisco Cerundolo,Argentina,185,78,23,44,44,24,12,17,7,232,96,212,84,15.79,0,1709,3.05,6
2094855,2022-05-18-00-40,Rabat,wta,round of 16,clay,2,1,-1,Anna Schmiedlova Karolina,Slovakia,-,-,27,89,26,9,10,5,5,363,245,188,95,-2.2,0,1657,2.9,5,Ajla Tomljanovic,Australia,180,67,29,44,38,10,12,5,4,359,277,118,79,-6.02,2,1724,1.46,5
2095067,2022-05-18-01-35,Strasbourg,wta,round of 16,clay,2,2,0.44,Harmony Tan,France,-,-,24,112,90,10,12,2,4,279,223,120,107,1.46,0,1583,3.0,3,Maryna Zanevska,Belgium,175,59,28,65,65,9,6,4,1,459,257,225,121,2.47,0,1686,1.44,5
2095607,2022-05-18-02-15,Geneva,atp,round of 16,clay,2,2,2.38,Daniil Medvedev,Russia,198,83,26,2,1,16,5,0,0,403,170,64,39,-2.18,2,2035,1.37,7,Richard Gasquet,France,183,79,35,75,7,12,11,6,5,733,409,226,110,4.3,1,1745,3.38,5
2094853,2022-05-18-02-20,Lyon,atp,round of 16,clay,2,2,0.43,Ugo Humbert,France,188,73,23,45,25,5,12,3,5,230,153,30,38,-1.51,1,1667,3.07,4,Alex De Minaur,Australia,183,69,23,21,15,19,10,7,4,253,147,51,37,0.41,2,1814,1.43,6
2094075,2022-05-18-02-50,Rabat,wta,1. round,clay,1,2,-1,Kristina Mladenovic,France,184,60,29,110,10,1,9,1,5,398,352,100,86,-5.52,0,1644,1.77,1,Tessah Andrianjafitrimo,France,169,60,23,142,142,24,10,1,3,246,180,99,80,1.61,0,1385,2.16,5
2096025,2022-05-18-04-10,Geneva,atp,round of 16,clay,2,2,0.67,Marco Cecchinato,Italy,185,78,29,134,16,3,11,3,8,482,336,419,235,-6.43,1,1588,2.36,3,Kamil Majchrzak,Poland,180,78,26,81,75,13,10,3,3,349,198,214,111,-1.61,1,1721,1.67,5
2096369,2022-05-18-19-05,Lyon,atp,round of 16,clay,1,2,-1,Federico Coria,Argentina,180,73,30,59,52,12,12,10,9,538,334,524,301,-2.95,0,1701,4.41,5,Pablo Carreno-Busta,Spain,188,78,30,17,10,16,10,7,5,574,309,368,175,-0.89,0,-,1.25,6
2096211,2022-05-18-19-05,Strasbourg,wta,round of 16,clay,1,2,-1,Karolina Pliskova,Czech Republic,186,72,30,8,1,3,6,3,4,618,338,160,111,-2.59,1,1910,1.38,4,Bernarda Pera,USA,175,80,27,122,59,11,8,7,2,364,210,231,92,1.72,0,1670,3.26,7
2095605,2022-05-18-19-10,Strasbourg,wta,round of 16,clay,1,1,0.08,Kaja Juvan,Slovenia,170,58,21,81,78,20,9,4,2,178,86,102,36,3.65,0,1725,1.08,8,Nefisa Berberovic,Bosnia and Herzeg.,-,-,22,306,304,4,7,1,2,182,95,112,58,3.96,0,-,9.77,3
2096495,2022-05-18-20-00,Geneva,atp,round of 16,clay,2,1,-1,Christopher O'Connell,Australia,183,78,27,124,111,21,9,12,3,309,179,154,73,5.23,0,-,2.05,8,Reilly Opelka,USA,211,102,24,18,17,17,9,4,3,216,164,68,49,2.03,0,1851,1.86,5
2096413,2022-05-18-20-00,Rabat,wta,round of 16,clay,1,1,0.45,Anna Bondar,Hungary,-,-,24,67,67,18,13,9,4,323,157,242,104,-0.78,0,1684,1.45,7,Kristina Kucova,Slovakia,163,59,31,87,71,6,11,2,2,461,352,269,157,-4.96,1,1569,2.93,4
2096005,2022-05-18-20-30,Lyon,atp,round of 16,clay,2,2,1.56,Karen Khachanov,Russia,198,87,25,24,8,15,12,4,4,338,235,81,61,-2.89,0,1824,1.58,5,Alex Molcan,Slovakia,178,73,24,47,46,14,11,8,5,225,130,140,75,1.14,0,1772,2.56,6
2096213,2022-05-18-20-30,Strasbourg,wta,round of 16,clay,1,2,-1,Oceane Dodin,France,183,59,25,94,46,12,13,6,3,336,210,68,58,-0.45,0,1608,1.21,6,(1996) Makarova Ekaterina,Russia,-,-,26,348,341,20,13,11,4,139,99,72,53,10.25,0,-,4.91,7
